1.0000000000000000e+00 2.0000000000000000e+00 1.7000000000000000e+01 9.8622762569114033e-03 0.0000000000000000e+00
2.0000000000000000e+00 1.7000000000000000e+01 3.0000000000000000e+00 9.8622762569111865e-03 0.0000000000000000e+00
3.0000000000000000e+00 3.0000000000000000e+00 1.6000000000000000e+01 1.0448088558802963e-02 0.0000000000000000e+00
4.0000000000000000e+00 1.6000000000000000e+01 4.0000000000000000e+00 1.0448088558803388e-02 0.0000000000000000e+00
5.0000000000000000e+00 4.0000000000000000e+00 1.5000000000000000e+01 9.4258119419737812e-03 0.0000000000000000e+00
6.0000000000000000e+00 1.5000000000000000e+01 5.0000000000000000e+00 9.4258119419739755e-03 0.0000000000000000e+00
7.0000000000000000e+00 5.0000000000000000e+00 1.4000000000000000e+01 1.2959097164569838e-02 0.0000000000000000e+00
8.0000000000000000e+00 1.4000000000000000e+01 6.0000000000000000e+00 1.2959097164569855e-02 0.0000000000000000e+00
